"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
,,,,,,,,,,,
,,,,,,,,,,,
33362,226,"T.34.4","Gragment glass (Roman)","TA.OC.30-31.525","525","","","full scale, green","","https://www.flickr.com/photos/25459876@N04/15877996414","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33362,658,"T.34.4","Fragment glass (Roman).","TA.OC.30-31.525","525","None","","","","https://www.flickr.com/photos/25459876@N04/15877996414","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33362,727,"T.34. 4","Fragment glass (Roman).","TA.OC.30-31.525","525","-","-","-","","https://www.flickr.com/photos/25459876@N04/15877996414","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33363,226,"T.34.4","Roman glass (base of goblet)","TA.OC.30-31.526","526","","","F.S.","F.S. seems to represent full scale","https://www.flickr.com/photos/25459876@N04/16314638737","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33363,658,"T.34.4","Roman glass (base of goblet).","TA.OC.30-31.526","526n","None","","","","https://www.flickr.com/photos/25459876@N04/16314638737","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
33363,727,"T.34. 4","Roman glass (base of goblet).","TA.OC.30-31.526","526","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314638737","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
33364,226,"T.34.3","Alabaster fragment","TA.OC.30-31.527","527","","","F.S.","F.S. seems to represent full scale","https://www.flickr.com/photos/25459876@N04/15880407693","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33364,727,"T.34. 3","Alabaster fragment.","TA.OC.30-31.527","527","-","-","-","","https://www.flickr.com/photos/25459876@N04/15880407693","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33364,914,"T.34.3","Alabaster fragment.","TA.OC.30-31.527","527","","","","Distribution and negative number not given. Drawing shows front and side views of object and is labeled ""F. S."".","https://www.flickr.com/photos/25459876@N04/15880407693","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33365,226,"T.34.3","Fragment pottery figurine","TA.OC.30-31.528","528","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312826928","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33365,727,"T.34. 3","Fragment pottery figurine.","TA.OC.30-31.528","528","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312826928","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33365,914,"T.34.3","Fragment pottery figurine.","TA.OC.30-31.528","528","","","","Distribution and negative number not given. Drawing shows front and side views of object and is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16312826928","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33366,226,"T.34.3","One quarter of faience cluster of grapes","TA.OC.30-31.529","529","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474540586","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33366,727,"T.34. 3","One quarter of faience cluster of grapes","TA.OC.30-31.529","529","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474540586","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33366,914,"T.34.3","One quarter of faience cluster of grapes.","TA.OC.30-31.529","529","","","","Distribution and negative number not given. Drawing is labeled ""Full Scale"".","https://www.flickr.com/photos/25459876@N04/16474540586","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33367,226,"T.34.3","Fragment of base of statuette in faience, showing two feet","TA.OC.30-31.530","530","","","full scale","","https://www.flickr.com/photos/25459876@N04/15877980184","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33367,727,"T.34. 3","Fragment of base of statuette in faience, showing 2 feet.","TA.OC.30-31.530","530","-","-","-","","https://www.flickr.com/photos/25459876@N04/15877980184","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33367,914,"T.34.3","Fragment of base of statuette in faience, showing two feet.","TA.OC.30-31.530","530","","","","Distribution and negative number not given. Drawing shows front and side views of object and is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/15877980184","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33368,226,"T.342","2 fragments of pot","TA.OC.30-31.531","531","","","1/2 full size","","https://www.flickr.com/photos/25459876@N04/16314623157","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33368,727,"T.34. 2","2 Fragments of a pot","TA.OC.30-31.531","531","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314623157","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33368,914,"T.34.2","2 Fragments of pot","TA.OC.30-31.531","531","","","","Distribution and negative number not given. Drawing is labeled ""1/2 Full size"".","https://www.flickr.com/photos/25459876@N04/16314623157","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33369,226,"T.34.2","clay pot","TA.OC.30-31.532","532","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474540376","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33369,727,"T.34. 2","Clay pot","TA.OC.30-31.532","532","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474540376","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33369,914,"T.34.2","Clay pot","TA.OC.30-31.532","532","","","","Distribution and negative number not given. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16474540376","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33370,226,"T.34.3","Small stone jar","TA.OC.30-31.533","533","0.59","Wellington, N.Z.","F.S.","F.S. seems to represent full scale","https://www.flickr.com/photos/25459876@N04/16500543235","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33370,727,"T.34. 3","Small stone jar.","TA.OC.30-31.533","533","0.59","Wellington N.Z.","-","","https://www.flickr.com/photos/25459876@N04/16500543235","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33370,914,"T.34.3","Small stone jar.","TA.OC.30-31.533","533","Neg. = 0.59","Wellington N. Z.","","Drawing is labeled ""F. S."".","https://www.flickr.com/photos/25459876@N04/16500543235","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33371,226,"T.34.3","Stone reel","TA.OC.30-31.534","534","","","full scale","","https://www.flickr.com/photos/25459876@N04/15880392213","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33371,727,"T.34. 3","Stone reel.","TA.OC.30-31.534","534","-","-","-","","https://www.flickr.com/photos/25459876@N04/15880392213","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33371,914,"T.34.3","Stone reel.","TA.OC.30-31.534","534","","","Original title, ""Base of stone jar"", has been crossed out.","Distribution and negative number not given. Drawing is labeled ""Full Scale"".","https://www.flickr.com/photos/25459876@N04/15880392213","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33372,226,"T.34.3","Fragment of faience bowl","TA.OC.30-31.535","535","","","full size","","https://www.flickr.com/photos/25459876@N04/16314262539","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33372,727,"T.34. 3","Fragment of faience bowl.","TA.OC.30-31.535","535","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314262539","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33372,914,"T.34.3","Fragment of faience bowl ","TA.OC.30-31.535","535","","","Blue","Distribution and negative number not given. Front and side views of object are shown. Front view is labeled ""Blue"". Drawing is labeled ""Full size"".","https://www.flickr.com/photos/25459876@N04/16314262539","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33373,226,"T.34.4","Alabaster fragment","TA.OC.30-31.536","536","","","full size","","https://www.flickr.com/photos/25459876@N04/16313097790","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33373,727,"T.34. 4","Alabaster fragment.","TA.OC.30-31.536","536","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313097790","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33373,914,"T.34.4","Alabaster fragment.","TA.OC.30-31.536","536","","","","Distribution and negative number not given. Drawing shows front and side views and is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16313097790","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33374,226,"T.34.4","alabaster fragment","TA.OC.30-31.537","537","","","F.S.","F.S. seems to represent full size","https://www.flickr.com/photos/25459876@N04/15877979424","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33374,727,"T.34. 4","Alabaster fragment.","TA.OC.30-31.537","537","-","-","-","","https://www.flickr.com/photos/25459876@N04/15877979424","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33374,914,"T.34.4","Alabaster fragment.","TA.OC.30-31.537","537","","","","Distribution and negative number not given. Drawing shows front and side views of object and is labeled ""F. S."".","https://www.flickr.com/photos/25459876@N04/15877979424","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33375,226,"T.34.4","Faience fragment","TA.OC.30-31.538","538","","","full scale","","https://www.flickr.com/photos/25459876@N04/16312826858","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33375,727,"T.34. 4","Faience fragment.","TA.OC.30-31.538","538","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312826858","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33375,914,"T.34.4","Faience fragment.","TA.OC.30-31.538","538","","","Green","Distribution and negative number not given. Drawing shows front and side views of object and is labeled ""Full scale"". Front view is labeled ""Green"".","https://www.flickr.com/photos/25459876@N04/16312826858","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33376,226,"T.34.1","Fragment pottery figurien","TA.OC.30-31.539","539","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314638347","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33376,727,"T.34. 1","Fragment pottery figurine.","TA.OC.30-31.539","539","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314638347","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33376,914,"T.34.1","Fragment pottery figurine.","TA.OC.30-31.539","539","","","","Distribution and negative number not given. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16314638347","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33377,226,"T.34.1","Small stone saucer","TA.OC.30-31.540","540","","","full scale","","https://www.flickr.com/photos/25459876@N04/16499545532","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33377,727,"T.34. 1","Small stone saucer.","TA.OC.30-31.540","540","-","-","-","","https://www.flickr.com/photos/25459876@N04/16499545532","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33377,914,"T.34.1","Small stone saucer.","TA.OC.30-31.540","540","","","","Distribution and negative number not given. Drawing is labeled ""Full Scale"".","https://www.flickr.com/photos/25459876@N04/16499545532","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33378,226,"T.34.4","Bone ring hoop","TA.OC.30-31.541","541","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500559235","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33378,727,"T.34. 4","Bone ring hoop.","TA.OC.30-31.541","541","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500559235","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33378,914,"T.34.4","Bone ring hoop.","TA.OC.30-31.541","541","","","Original title was ""Bone ring bezel"". ""bezel"" has been crossed out and replaced with ""hoop"".","Distribution and negative number not given. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16500559235","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33379,226,"T.34.1","Fragment of blue faience ring","TA.OC.30-31.542","542","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474556496","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33379,727,"T.34. 1","Fragment of blue faience ring.","TA.OC.30-31.542","542","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474556496","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33379,914,"T.34.1","Fragment of blue faience ring.","TA.OC.30-31.542","542","","","","Distribution and negative number not given. Drawing is labeled ""Full scale"".","https://www.flickr.com/photos/25459876@N04/16474556496","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33380,226,"T.34.3","Flat bronze ring","TA.OC.30-31.543","543","0.93","East Anglia","Full size","","https://www.flickr.com/photos/25459876@N04/16499545332","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33380,727,"T.34. 3","Flat bronze ring.","TA.OC.30-31.543","543","0.93","East Anglia","-","","https://www.flickr.com/photos/25459876@N04/16499545332","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33380,914,"T.34.3","Flat bronze ring.","TA.OC.30-31.543","543","Neg. = 0.93","East Anglia","","Drawing shows front and side views of object, and is labeled ""Full size"".","https://www.flickr.com/photos/25459876@N04/16499545332","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33381,226,"T.34.3","Bronze fish hook (in 2 pieces)","TA.OC.30-31.544","544","","","full scale","","https://www.flickr.com/photos/25459876@N04/15880407033","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33381,727,"T.34. 3","Bronze fish hook (in 2 pieces)","TA.OC.30-31.544","544","-","-","-","","https://www.flickr.com/photos/25459876@N04/15880407033","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33381,914,"T.34.3","Bronze fish hook. (in 2 pieces)","TA.OC.30-31.544","544","","","","Distribution and negative number not given. Drawing is labeled ""Full scale."".","https://www.flickr.com/photos/25459876@N04/15880407033","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33382,226,"S.33.1","Egyptian pilgrim bottle","TA.OC.30-31.545","545","0.58","","Actual diameter =15 cms","","https://www.flickr.com/photos/25459876@N04/16474556216","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33382,727,"T.33. 1","Egyptian pilgrim bottle.","TA.OC.30-31.545","545","0.58","-","-","","https://www.flickr.com/photos/25459876@N04/16474556216","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
33382,914,"S.33.1","Egyptian pilgrim bottle.","TA.OC.30-31.545","545","Neg. = 0.58","","Actual diameter = 15 cms.","Distribution not given. Drawing of object labeled ""Actual diameter = 15 cms."".","https://www.flickr.com/photos/25459876@N04/16474556216","Kathleen Condray; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33383,1,"T.34.3","Fragment pottery figurine","TA.OC.30-31.546","546","","","Full size","","https://www.flickr.com/photos/25459876@N04/16312826118","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33383,226,"T.34.3","Fragment pottery figurine","TA.OC.30-31.546","546","","","full size","","https://www.flickr.com/photos/25459876@N04/16312826118","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33383,727,"T.34. 3","Fragment pottery figurine.","TA.OC.30-31.546","546","-","-","-","","https://www.flickr.com/photos/25459876@N04/16312826118","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33384,1,"T.34.3","Fragment pottery figurine","TA.OC.30-31.547","547","","","Full scale","","https://www.flickr.com/photos/25459876@N04/15880406753","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33384,226,"T.34.3","Fragment pottery figurine","TA.OC.30-31.547","547","","","full size","","https://www.flickr.com/photos/25459876@N04/15880406753","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33384,727,"T.34. 3","Fragment pottery figurine","TA.OC.30-31.547","547","-","-","-","","https://www.flickr.com/photos/25459876@N04/15880406753","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33385,226,"T.34.4","Large stone with lotus decoration in relief","TA.OC.30-31.548","548","","","","","https://www.flickr.com/photos/25459876@N04/16314637707","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33385,727,"T.34. 4","Large stone with Lotus decoration in relief.","TA.OC.30-31.548","548","0.53","-","-","","https://www.flickr.com/photos/25459876@N04/16314637707","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33385,928,"T.34.4","Large stone with lotus decoration in relief","TA.OC.30-31.548","548","0.53","None","38 cm by 27 cm","The drawing depicts a bouquet of five lotus flowers, three of them wide open, and two smaller ones, perhaps lotus buds. Just under, a lotus leaf  stands aside. The bouquet is tied together by strings.","https://www.flickr.com/photos/25459876@N04/16314637707","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33386,226,"T.34.3","Lump of granite with fragment of cartouche (Ankhesenpaaten?)","TA.OC.30-31.549","549","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16313097640","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33386,727,"T.34. 3","Lump of granite with fragment of cartouche (Ankhseupaaton?)","TA.OC.30-31.549","549","-","-","-","Title: Ankhseupaaton  is probably misspelled.","https://www.flickr.com/photos/25459876@N04/16313097640","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33386,928,"T.34.3","Lump of granite with fragment of cartouche (Ankhsenpaaton?)","TA.OC.30-31.549","549","None","None","Full scale drawing.","Drawing shows part of the cartouche only and the door bolt for the phonetic sign s/z.","https://www.flickr.com/photos/25459876@N04/16313097640","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33387,226,"T.34.3","3 Granite blocks for bed legs","TA.OC.30-31.550","550","","2 Manchester University Museum, 1 Cairo","","
","https://www.flickr.com/photos/25459876@N04/15877995024","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33387,727,"T.34. 3","3 Granite blocks for bed legs","TA.OC.30-31.550","550","0.59","2 Manchester University Museum; 1 ? Cairo","-","","https://www.flickr.com/photos/25459876@N04/15877995024","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33387,928,"T.34.3","Three Granite blocks for bed legs.","TA.OC.30-31.550","550","0.5q","2 Manchester University Museum","","","https://www.flickr.com/photos/25459876@N04/15877995024","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33388,226,"T.34.4","Fragments of blue faience with decoration of black","TA.OC.30-31.551","551","","","full size","","https://www.flickr.com/photos/25459876@N04/16474555756","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33388,727,"T.34. 4","Fragments of blue faience with declaration of black.","TA.OC.30-31.551","551","-","-","-","","https://www.flickr.com/photos/25459876@N04/16474555756","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33388,928,"T.34.4","Fragments of blue faience with decoratopn of black","TA.OC.30-31.551","551","None","None","Full size drawing","","https://www.flickr.com/photos/25459876@N04/16474555756","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33389,226,"T.34.4","Fragment of blue glaze","TA.OC.30-31.552","552","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314637377","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33389,727,"T.34. 4","Fragment of blue glaze.","TA.OC.30-31.552","552","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314637377","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33389,928,"T.34.4","Fragment of blue glaze","TA.OC.30-31.552","552","None","None","Full scale drawing.","","https://www.flickr.com/photos/25459876@N04/16314637377","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33390,226,"S.33.1","Pottery figurine in 3 fragments","TA.OC.30-31.553","553","0.62","Ashmolean","1/2 full size","","https://www.flickr.com/photos/25459876@N04/15880406423","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33390,727,"T.33. 1","Pottery figurine in 3 fragments.","TA.OC.30-31.553","553","0.62","Ashmolean","-","","https://www.flickr.com/photos/25459876@N04/15880406423","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33390,928,"S.33.1","Pottery figurine in three fragments","TA.OC.30-31.553","553","0.62","Ashmolean","Half full size","Standing female figurine with arms streched along the body and wearing a long wig, typical of 18th dynasty.","https://www.flickr.com/photos/25459876@N04/15880406423","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33391,226,"S.33.1","Faience pendant of lotus bud","TA.OC.30-31.554","554","0.67","Cambridge Museum of Archaeology","full scale","","https://www.flickr.com/photos/25459876@N04/16498818831","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33391,727,"T.33. 1","Faience pendant of lotus-bud.","TA.OC.30-31.554","554","0.67","Cambridge Museum of Archaeology","-","","https://www.flickr.com/photos/25459876@N04/16498818831","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33391,928,"S.33.1","Faience pendant of lotus-bud","TA.OC.30-31.554","554","0.67","Cambridge Museum of Archeology","Full scale drawing.","","https://www.flickr.com/photos/25459876@N04/16498818831","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33392,226,"S.33.1","Faience hair-ring","TA.OC.30-31.555","555","0.93","East Anglia","full size","","https://www.flickr.com/photos/25459876@N04/16314622237","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33392,727,"T.33. 1","Faience hair-ring.","TA.OC.30-31.555","555","0.93","East Anglia","-","","https://www.flickr.com/photos/25459876@N04/16314622237","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33392,928,"S.33.1","Faience hair-ring","TA.OC.30-31.555","555","0.93","East Anglia","Full size drawing","Two drawings: front and profile.","https://www.flickr.com/photos/25459876@N04/16314622237","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33393,226,"S.33.1","Small bent piece of faience","TA.OC.30-31.556","556","","full scale","","","https://www.flickr.com/photos/25459876@N04/16314276939","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33393,727,"T.33. 1","Small bent piece of fiance.","TA.OC.30-31.556","556","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314276939","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
33393,928,"S.33.1","Small bent piece of faience","TA.OC.30-31.556","556","None","None","Full scale drawing.","","https://www.flickr.com/photos/25459876@N04/16314276939","Colin Marie-Eve; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33394,1,"T.34.4","Roman beads from child burial","TA.OC.30-31.557","557","","","Full scale","Beads described as such:
Two: red and yellow carnelian.
Five: dark blue - opaque.
One: green.
Two: clear yellow, joined in pairs.","https://www.flickr.com/photos/25459876@N04/16498818671","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33394,226,"T.34.4","Roman beads from child burial","TA.OC.30-31.557","557","","","Two: red & yellw carnelian, Five: dark blue-opaque, One: green, Two: clear yellow, joined in pairs","","https://www.flickr.com/photos/25459876@N04/16498818671","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33394,727,"T.34. 4","Roman beads from child's burial.","TA.OC.30-31.557","557","-","-","-","","https://www.flickr.com/photos/25459876@N04/16498818671","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33395,1,"T.34.3","Roman lamp","TA.OC.30-31.558","558","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16314637107","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33395,226,"T.34.3","Roman lamp","TA.OC.30-31.558","558","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314637107","Daniel Pett; Elaine Dale; MARLA WALCOTT"
33395,727,"T.34. 3","Roman lamp.","TA.OC.30-31.558","558","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314637107","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
33396,226,"T.34.1","Small stele of monkey with moon disk - fragment of gold.  Figure of Thoth on the altar.","TA.OC.30-31.559","559","0.64","Cairo","","","https://www.flickr.com/photos/25459876@N04/16500558005","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33396,580,"T.34.81","Small stele of monkey with moon disk - fragment of gold - figure of Thoth on the altar","TA.OC.30-31.559","559","Neg. 0.64","Cairo","","","https://www.flickr.com/photos/25459876@N04/16500558005","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33396,727,"T.34. 1","Small Stele of monkey with moon disc - fragment of gold. figure of Toth on the altar.","TA.OC.30-31.559","559","0.64","Cairo","-","","https://www.flickr.com/photos/25459876@N04/16500558005","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33397,226,"T.34.3","Fragment pottery figurine","TA.OC.30-31.560","560","0.62","Hunterian Museum Glasgow","full size","","https://www.flickr.com/photos/25459876@N04/16500557855","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33397,580,"T.34.3","Fragment pottery figurine","TA.OC.30-31.560","560","Neg. = 0.62","Huntarian Mus. Glasgow","Full size","","https://www.flickr.com/photos/25459876@N04/16500557855","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33397,727,"T.34. 3","Fragment pottery figurine.","TA.OC.30-31.560","560","0.62","Hunterian Museum Glascow","-","","https://www.flickr.com/photos/25459876@N04/16500557855","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33398,226,"T.34.3","Fragment of pot (coptic)","TA.OC.30-31.561","561","","","full size","","https://www.flickr.com/photos/25459876@N04/16314276509","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33398,580,"T.34.3","Fragment of pot (coptic)","TA.OC.30-31.561","561","","","Full size","","https://www.flickr.com/photos/25459876@N04/16314276509","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33398,727,"T.34. 3","Fragment of pot (Coptic).","TA.OC.30-31.561","561","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314276509","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33399,226,"T.34.1","Fragment of Hathor head","TA.OC.30-31.562","562","","","full size","","https://www.flickr.com/photos/25459876@N04/15877994024","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33399,580,"T.34.1","Fragment of Hathor head","TA.OC.30-31.562","562","","","Full size","","https://www.flickr.com/photos/25459876@N04/15877994024","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33399,727,"T.34. 1","Fragment of Tathor head.","TA.OC.30-31.562","562","-","-","-","","https://www.flickr.com/photos/25459876@N04/15877994024","Elaine Dale; MARLA WALCOTT; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
33400,226,"T.34.3","fragment of pot (coptic)","TA.OC.30-31.563","563","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314636677","Elaine Dale; MARLA WALCOTT; Denis Antoine"
33400,580,"T.34.3","Fragment of pot (coptic)","TA.OC.30-31.563","563","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16314636677","Elaine Dale; MARLA WALCOTT; Denis Antoine"
