"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
40018,580,"Mound B. D.15.K.","Mud seal","AW.OC.48-49.0990","990","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113772092","Jenell Diegor; Joellen mcGann; Denis Antoine"
40018,1013,"D.15.K","Mud seal","AW.OC.48-49.0990","990","","","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18113772092","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40019,433,"Mound B.D.15.K","Mud stamp","AW.OC.48-49.0991","991","None given","None given","AW/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/17931024499","Jenell Diegor; Joellen mcGann; Denis Antoine"
40019,580,"Mound B. D.15.K.","Mud stamp","AW.OC.48-49.0991","991","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17931024499","Jenell Diegor; Joellen mcGann; Denis Antoine"
40019,1013,"D.15.K","Mud stamp","AW.OC.48-49.0991","991","","","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17931024499","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40020,433,"Mound B.D.15.N","Schist net sinker","AW.OC.48-49.0992","992","None given","B","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18118275331","Jenell Diegor; Joellen mcGann; Denis Antoine"
40020,580,"Mound B. D.15.N.","Schist net sinker","AW.OC.48-49.0992","992","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18118275331","Jenell Diegor; Joellen mcGann; Denis Antoine"
40020,1013,"D.15.N","Schist net sinker","AW.OC.48-49.0992","992","","B","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18118275331","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40021,433,"Mound B Square N.D.15","Schist net sinker","AW.OC.48-49.0993","993","None given","B","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929323958","Jenell Diegor; Joellen mcGann; Denis Antoine"
40021,580,"Mound B. Square N. D.15.","Schist net sinker","AW.OC.48-49.0993","993","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929323958","Jenell Diegor; Joellen mcGann; Denis Antoine"
40021,1013,"D.15","Schist net sinker","AW.OC.48-49.0993","993","","B","Mound B. Square N. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17929323958","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40022,433,"Mound B.D.15.N","Stone Object","AW.OC.48-49.0994","994","None given","B","AW/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/17494627324","Jenell Diegor; Joellen mcGann; Denis Antoine"
40022,580,"Mound B. D.15.N.","Stone object","AW.OC.48-49.0994","994","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494627324","Jenell Diegor; Joellen mcGann; Denis Antoine"
40022,1013,"D.15.N","Stone object","AW.OC.48-49.0994","994","","B","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17494627324","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40023,433,"Mound B.D.15.N","Mud Seal","AW.OC.48-49.0995","995","None given","None given","Aw/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/18117243895","Jenell Diegor; Joellen mcGann; Denis Antoine"
40023,580,"Mound B. D.15.N.","Mud seal","AW.OC.48-49.0995","995","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117243895","Jenell Diegor; Joellen mcGann; Denis Antoine"
40023,1013,"D.15.N","Mud seal","AW.OC.48-49.0995","995","","","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/18117243895","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40024,433,"Mound B.D.15.N","Mud Seal","AW.OC.48-49.0996","996","None given","None given","AW/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/17931021659","Jenell Diegor; Joellen mcGann; Denis Antoine"
40024,580,"Mound B. D.15.N.","Mud seal","AW.OC.48-49.0996","996","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17931021659","Jenell Diegor; Joellen mcGann; Denis Antoine"
40024,1013,"D.15.N","Mud seal","AW.OC.48-49.0996","996","","","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17931021659","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40025,433,"Mound B.D.15.N","Mud Seal","AW.OC.48-49.0997","997","None given","None given","AW/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/17494625834","Jenell Diegor; Joellen mcGann; Denis Antoine"
40025,580,"Mound B. D.15.N.","Mud seal","AW.OC.48-49.0997","997","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494625834","Jenell Diegor; Joellen mcGann; Denis Antoine"
40025,1013,"D.15.N","Mud seal","AW.OC.48-49.0997","997","","","Mound B. 12.2.49","","https://www.flickr.com/photos/25459876@N04/17494625834","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40026,433,"Mound B.D.15.O Level I","Bronze Hook","AW.OC.48-49.0998","998","None given","None given","AW/48-49; 1/1; Date: 12.2.49; Before cleaning","","https://www.flickr.com/photos/25459876@N04/17494625304","Jenell Diegor; Joellen mcGann; Denis Antoine"
40026,580,"Mound B. D.15.O. Level I","Bronze hook","AW.OC.48-49.0998","998","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494625304","Jenell Diegor; Joellen mcGann; Denis Antoine"
40026,1013,"D.15.O","Bronze hook","AW.OC.48-49.0998","998","","","Mound B. Level I. Before cleaning","","https://www.flickr.com/photos/25459876@N04/17494625304","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40027,433,"Mound B.D.15.O Level I (sand)","Bobbin or pulley of baked clay","AW.OC.48-49.0999","999","None given","B","AW/48-49; Date 12.2.49; See 988 - diameter: 1.8 cms","No drawing","https://www.flickr.com/photos/25459876@N04/17496677253","Jenell Diegor; Joellen mcGann; Denis Antoine"
40027,580,"Mound B. D.15.O. Level I (sand)","Bobbin or pulley of baked clay","AW.OC.48-49.0999","999","","B","see 988 - diameter 1.8 cms.[;]12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17496677253","Jenell Diegor; Joellen mcGann; Denis Antoine"
40027,1013,"D.15.O","Bobbin or pulley pf baked clay","AW.OC.48-49.0999","999","","B","Mound B. Level I (sand) 12.2.49. See 988 - diameter: 1.8cms","","https://www.flickr.com/photos/25459876@N04/17496677253","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40028,433,"Mound B.D.15.N","Baked mud figurine","AW.OC.48-49.1000","1000","None given","B","AW/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/18090714696","Jenell Diegor; Joellen mcGann; Denis Antoine"
40028,580,"Mound B. D.15.N.","Baked mud figure","AW.OC.48-49.1000","1000","","B","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18090714696","Jenell Diegor; Joellen mcGann; Denis Antoine"
40028,1013,"D.15.N","Baked mud","AW.OC.48-49.1000","1000","","B","Mound B. 12.2.49","Cannot decipher last word on title.","https://www.flickr.com/photos/25459876@N04/18090714696","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40029,433,"E.13.2.Q unstratified","Painted pottery sherds (2)","AW.OC.48-49.1001","1001","None given","Birmingham","AW/48-49; Date: 12.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18117241405","Joellen mcGann; Susan Magyarody; Denis Antoine"
40029,580,"E.13.2.Q. unstratified","Painted pottery sherds (2)","AW.OC.48-49.1001","1001","","Birmingham","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117241405","Joellen mcGann; Susan Magyarody; Denis Antoine"
40029,658,"E.13.2.Q. Unstratified,","Painted pottery sherds (2)","AW.OC.48-49.1001","1001","","Birmingham","Date: 12.2.49","No drawing.","https://www.flickr.com/photos/25459876@N04/18117241405","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40030,433,"Mound B.D.15.O Level I","Mud seals - 2 identical","AW.OC.48-49.1002","1002","None given","None given","AW/48-49; 1/1; Date: 12.2.49","","https://www.flickr.com/photos/25459876@N04/17929524470","Joellen mcGann; Susan Magyarody; Denis Antoine"
40030,580,"Mound B. D.15.O. Level I","Mud seals - 2 identical","AW.OC.48-49.1002","1002","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929524470","Joellen mcGann; Susan Magyarody; Denis Antoine"
40030,658,"D.15.0, Level I","Mud seals - 2 identical. Mound ß.","AW.OC.48-49.1002","1002","","","Date; 12.2.49","","https://www.flickr.com/photos/25459876@N04/17929524470","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40031,433,"Mound B.D.15.Q Level II","Part of stone (?) ring - traces of black paint","AW.OC.48-49.1003","1003","None given","None given","AW/48-49; Date: 13.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17494623094","Joellen mcGann; Susan Magyarody; Denis Antoine"
40031,580,"Mound B. D.15.Q. Level II","Part of stone (?) ring - traces of black paint","AW.OC.48-49.1003","1003","","","12. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494623094","Joellen mcGann; Susan Magyarody; Denis Antoine"
40031,658,"D.15.Q., Level II","Part of stone (?) ring - traces of black paint. Mound ß","AW.OC.48-49.1003","1003","","","Date: 13.2.49","No drawing.","https://www.flickr.com/photos/25459876@N04/17494623094","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40032,433,"Mound B.D.15.M","Part of Carnelian Arrowhead","AW.OC.48-49.1004","1004","None given","None given","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18118270131","Joellen mcGann; Susan Magyarody; Denis Antoine"
40032,580,"Mound B. D.15.M.","Part of carnelian arrowhead","AW.OC.48-49.1004","1004","","","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18118270131","Joellen mcGann; Susan Magyarody; Denis Antoine"
40032,658,"D.15.M.","Part of carnelian arrowhead. Mound ß.","AW.OC.48-49.1004","1004","","","Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18118270131","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40033,433,"D.15.M","Schist net sinker","AW.OC.48-49.1005-1006","1005-6","None given","B","AW/48-49; Date: 13.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929319158","Joellen mcGann; Susan Magyarody; Denis Antoine"
40033,580,"D.15.M.","Schist net sinkers","AW.OC.48-49.1005-1006","1005-1006","","B","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929319158","Joellen mcGann; Susan Magyarody; Denis Antoine"
40033,658,"D.15.M.","Schist net sinkers.","AW.OC.48-49.1005-1006","1005-6","","B","Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/17929319158","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40034,433,"Mound B.D.15.N","Mud object","AW.OC.48-49.1007","1007","None given","None given","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/17929318138","Joellen mcGann; Susan Magyarody; Denis Antoine"
40034,580,"Mound B. D.15.N.","Mud object","AW.OC.48-49.1007","1007","","","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929318138","Joellen mcGann; Susan Magyarody; Denis Antoine"
40034,658,"Mound ß. D.15.N.","Mud object.","AW.OC.48-49.1007","1007","","","Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/17929318138","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40035,433,"Mound B.D.15.N","Mud object","AW.OC.48-49.1008","1008","None given","B","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/17931017149","Joellen mcGann; Susan Magyarody; Denis Antoine"
40035,580,"Mound B. D.15.N.","Mud object","AW.OC.48-49.1008","1008","","B","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17931017149","Joellen mcGann; Susan Magyarody; Denis Antoine"
40035,658,"Mound ß. D.15.N.","Mud object. ","AW.OC.48-49.1008","1008","","B.","Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/17931017149","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40036,433,"Mound B.D.15.R Level I","Pot sherd with hieratic inscription","AW.OC.48-49.1009","1009","None given","BM EA 71375","AW/48-49; Date: 13.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18113763672","Joellen mcGann; Susan Magyarody; Denis Antoine"
40036,580,"Mound B. D.15.R. Level I","Pot sherd with hicratic inscription","AW.OC.48-49.1009","1009","","BM EA 71375","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113763672","Joellen mcGann; Susan Magyarody; Denis Antoine"
40036,658,"Mound ß. D.15.R. Level I","Potsherd with hieratic inscription. ","AW.OC.48-49.1009","1009","","BM EA 71375","Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18113763672","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40037,433,"Mound B. X","Stone Artefacts","AW.OC.48-49.1010-1012","1010-12","None given","B","AW/48-49; 1010 1/1; 1011 1/1; 1012 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18113763222","Joellen mcGann; Susan Magyarody; Denis Antoine"
40037,580,"Mound B. X.","Stone artefacts","AW.OC.48-49.1010-1012","1010-1012","","B","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113763222","Joellen mcGann; Susan Magyarody; Denis Antoine"
40037,658,"Mound ß. X.","Stone artifacts.","AW.OC.48-49.1010-1012","1010-12","","","Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18113763222","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40038,433,"Mound B.D.15.P Level II","Mud seal - scorpion","AW.OC.48-49.1013","1013","None given","None given","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/17496672353","Joellen mcGann; Susan Magyarody; Denis Antoine"
40038,580,"Mound B. D.15.P. Level II","Mud seal - scorpion","AW.OC.48-49.1013","1013","","","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17496672353","Joellen mcGann; Susan Magyarody; Denis Antoine"
40038,658,"Mound ß. D.15.P. Level II","Mud seal - scorpion.","AW.OC.48-49.1013","1013","","","Date; 13.2.49","","https://www.flickr.com/photos/25459876@N04/17496672353","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40039,433,"Mound B.D.15.P","Mud stamp","AW.OC.48-49.1014","1014","None given","None given","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18113762342","Joellen mcGann; Susan Magyarody; Denis Antoine"
40039,580,"Mound B. D.15.P.","Mud stamp","AW.OC.48-49.1014","1014","","","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113762342","Joellen mcGann; Susan Magyarody; Denis Antoine"
40039,658,"Mound ß. D.15.P.","Mud stamp.","AW.OC.48-49.1014","1014","","","Date; 13.2.49","","https://www.flickr.com/photos/25459876@N04/18113762342","Joellen mcGann; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40040,433,"Mound B.D.15.R Level I","Animal's head of baked clay","AW.OC.48-49.1015","1015","None given","None given","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18118229691","John Wall; Joellen mcGann; Denis Antoine"
40040,580,"Mound B. D.15.R. Level I","Animal's head of baked clay","AW.OC.48-49.1015","1015","","","13. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18118229691","John Wall; Joellen mcGann; Denis Antoine"
40040,1020,"Mound B. D.15.R. Level I","Animal's head of baked clay","AW.OC.48-49.1015","1015","","","13, 2, (19)49","There isn't anywhere to put the (find) date. There is also no guidance as to how dates are entered, is the information simply transcribed or entered in a particular format.","https://www.flickr.com/photos/25459876@N04/18118229691","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40041,433,"E.13.2.Y.e","Circular chalk object, as No. 904","AW.OC.48-49.1016","1016","None given","None given","AW/48-49; Date: 14.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18090750356","John Wall; Joellen mcGann; Denis Antoine"
40041,580,"E.13.2.Y.e.","Circular chalk object, as No. 904","AW.OC.48-49.1016","1016","","","diameter 2 cms.[;]14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18090750356","John Wall; Joellen mcGann; Denis Antoine"
40041,1020,"Mound B. E.13.2.Y.e.","Circular chalk object, as No. 904.","AW.OC.48-49.1016","","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/18090750356","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40042,433,"E.13.2.Y.e Level III","Part of shell hair ring","AW.OC.48-49.1017","1017","None given","B","AW/48-49; Date: 14.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17931014029","John Wall; Joellen mcGann; Denis Antoine"
40042,580,"E.13.2.Y.e. Level III","Part of shell hair ring","AW.OC.48-49.1017","1017","","B","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17931014029","John Wall; Joellen mcGann; Denis Antoine"
40042,1020,"E.13.2.Y.e. Level III.","Part of shell(?) hair ring","AW.OC.48-49.1017","1017","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/17931014029","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40043,433,"E.13.2.Y.e Level III","Part of carnelian ring","AW.OC.48-49.1018","1018","None given","Label in B","AW/48-49; Date: 14.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17931013529","John Wall; Joellen mcGann; Denis Antoine"
40043,580,"E.13.2.Y (e) Level III","Part of carnelian ring","AW.OC.48-49.1018","1018","","label in B","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17931013529","John Wall; Joellen mcGann; Denis Antoine"
40043,1020,"E.13.2.Y (e). Level III","Part of ??????? ring","AW.OC.48-49.1018","1018","","","14, 2, 49   Label in B","","https://www.flickr.com/photos/25459876@N04/17931013529","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40044,433,"Mound B.D.15.N - sand","Schist net sinker","AW.OC.48-49.1019","1019","None given","None given","AW/48-49; Date: 14.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929313548","John Wall; Joellen mcGann; Denis Antoine"
40044,580,"Mound B. D.15.N. - sand","Schist net sinker","AW.OC.48-49.1019","1019","","","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929313548","John Wall; Joellen mcGann; Denis Antoine"
40044,1020,"Mound B. D.15.N. sand","Schist net sinker","AW.OC.48-49.1019","1019","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/17929313548","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40045,433,"Mound B.D.15.N - sand","Bronze Hook - as 998","AW.OC.48-49.1020","1020","None given","None given","AW/48-49; Date: 14.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/18117233755","John Wall; Joellen mcGann; Denis Antoine"
40045,580,"Mound B. D.15.N. (sand)","Bronze hook - as 998","AW.OC.48-49.1020","1020","","","Length, before drawing, 2.7 cms.[;]14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117233755","John Wall; Joellen mcGann; Denis Antoine"
40045,1020,"Mound B. D.15.N. (sand)","Bronze hook - as 998.","AW.OC.48-49.1020","1020","","","Length, before cleaning, 2.7cms 14, 2, 49","","https://www.flickr.com/photos/25459876@N04/18117233755","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40046,433,"Mound B.D.15.N - sand","Bronze pin","AW.OC.48-49.1021","1021","None given","None given","AW/48-49; 1/1; Date: 14.2.49","","https://www.flickr.com/photos/25459876@N04/17496669283","John Wall; Joellen mcGann; Denis Antoine"
40046,580,"Mound B. D.15.N (sand)","Bronze pin","AW.OC.48-49.1021","1021","","","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17496669283","John Wall; Joellen mcGann; Denis Antoine"
40046,1020,"Mound B. D.15.N. (sand)","Bronze pin","AW.OC.48-49.1021","1021","","","","","https://www.flickr.com/photos/25459876@N04/17496669283","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40047,433,"Mound B.D.15.N - sand","Mud object","AW.OC.48-49.1022","1022","None given","B","AW/48-49; 1/1; Date: 14.2.49","","https://www.flickr.com/photos/25459876@N04/18090747606","John Wall; Joellen mcGann; Denis Antoine"
40047,580,"Mound B. D.15.N. (sand)","Mud object","AW.OC.48-49.1022","1022","","B","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18090747606","John Wall; Joellen mcGann; Denis Antoine"
40047,1020,"Mound B. D.15.N. (sand)","Mud object","AW.OC.48-49.1022","1022","","","14, 2, 49      B","","https://www.flickr.com/photos/25459876@N04/18090747606","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40048,433,"E.13.2.Y.e Level III","Copper arrowhead","AW.OC.48-49.1023","1023","None given","None given","AW/48-49; 1/1; Date: 14.2.49","","https://www.flickr.com/photos/25459876@N04/17494581584","John Wall; Joellen mcGann; Denis Antoine"
40048,580,"E.13.2.Y. e. Level III","Copper arrowhead","AW.OC.48-49.1023","1023","","","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17494581584","John Wall; Joellen mcGann; Denis Antoine"
40048,1020,"E.13.2.Y.e. Level III","Copper arrowhead","AW.OC.48-49.1023","1023","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/17494581584","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40049,433,"Mound B.D.15.N - sand","Mud Seal","AW.OC.48-49.1024","1024","None given","None given","AW/48-49; 1/1; Date: 13.2.49","","https://www.flickr.com/photos/25459876@N04/18117232195","John Wall; Joellen mcGann; Denis Antoine"
40049,580,"Mound B. D.15.N. (sand)","Mud seal","AW.OC.48-49.1024","1024","","","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117232195","John Wall; Joellen mcGann; Denis Antoine"
40049,1020,"Mound B. D.15.N. (sand)","Mud seal","AW.OC.48-49.1024","1024","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/18117232195","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40050,433,"Mound B.D.15.N","Mud Seal","AW.OC.48-49.1025","1025","None given","None given","AW/48-49; 1/1; Date: 14.2.49","","https://www.flickr.com/photos/25459876@N04/17929515800","John Wall; Joellen mcGann; Denis Antoine"
40050,580,"Mound B. D.15.N.","Mud seal","AW.OC.48-49.1025","1025","","","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929515800","John Wall; Joellen mcGann; Denis Antoine"
40050,1020,"Mound B. D.15.N.","Mud seal","AW.OC.48-49.1025","1025","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/17929515800","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40051,433,"Mound B.D.15.N - sand","Mud Seal","AW.OC.48-49.1026","1026","None given","None given","AW/48-49; 1/1; Date: 14.2.49","","https://www.flickr.com/photos/25459876@N04/18113757312","John Wall; Joellen mcGann; Denis Antoine"
40051,580,"Mound B. D.15.N. (sand)","Mud seal","AW.OC.48-49.1026","1026","","","14. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18113757312","John Wall; Joellen mcGann; Denis Antoine"
40051,1020,"Mound B. D.15.N. (sand)","Mud seal","AW.OC.48-49.1026","1026","","","14, 2, 49","","https://www.flickr.com/photos/25459876@N04/18113757312","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40052,433,"Mound B.D.15.R","1027","AW.OC.48-49.1027","1027","None given","B","AW/48-49; Date: 15.2.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929514770","John Wall; Joellen mcGann; Denis Antoine"
40052,580,"Mound B. D.15.R.","Schist net sinker","AW.OC.48-49.1027","1027","","B","15. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929514770","John Wall; Joellen mcGann; Denis Antoine"
40052,1020,"Mound B. D.15.R.","Schist net sinker","AW.OC.48-49.1027","1027","","","15, 2, 49","","https://www.flickr.com/photos/25459876@N04/17929514770","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40053,433,"Mound B.D.15.R","Mud object","AW.OC.48-49.1028","1028","None given","None given","AW/48-49; 1/1; Date: 15.2.49","","https://www.flickr.com/photos/25459876@N04/17929309288","John Wall; Joellen mcGann; Denis Antoine"
40053,580,"Mound B. D.15.R.","Mud object","AW.OC.48-49.1028","1028","","","15. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929309288","John Wall; Joellen mcGann; Denis Antoine"
40053,1020,"Mound B. D.15.R.","Mud object","AW.OC.48-49.1028","1028","","","15, 2, 49","","https://www.flickr.com/photos/25459876@N04/17929309288","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40054,433,"Mound B.D.15.R","Mud (cult?) object","AW.OC.48-49.1029","1029","None given","None given","AW/48-49; 1/1; Date: 15.2.49","","https://www.flickr.com/photos/25459876@N04/18117229555","John Wall; Joellen mcGann; Denis Antoine"
40054,580,"Mound B. D.15.R.","Mud (cult?) object","AW.OC.48-49.1029","1029","","","15. 2. 49.","","https://www.flickr.com/photos/25459876@N04/18117229555","John Wall; Joellen mcGann; Denis Antoine"
40054,1020,"Mound B. D.15.R.","Mud (cult ?) object","AW.OC.48-49.1029","1029","","","15, 2, 49","","https://www.flickr.com/photos/25459876@N04/18117229555","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40055,433,"Mound B.D.15.R","Lower portion of clay figurine","AW.OC.48-49.1030","1030","None given","B","AW/48-49; 1/1; Date: 15.2.49","","https://www.flickr.com/photos/25459876@N04/17929308258","John Wall; Joellen mcGann; Denis Antoine"
40055,580,"Mound B - D.15.R.","Lower portion of clay figurine","AW.OC.48-49.1030","1030","","B","15. 2. 49.","","https://www.flickr.com/photos/25459876@N04/17929308258","John Wall; Joellen mcGann; Denis Antoine"
40055,1020,"Mound B. D.15.R.","Lower portion of clay figurine","AW.OC.48-49.1030","1030","","","15, 2, 49    B","","https://www.flickr.com/photos/25459876@N04/17929308258","John Wall; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
40056,433,"Mound B.D.15.R","Part of a faience figure","AW.OC.48-49.1031","1031","None given","B","AW/48-49; 1/1; Date: 15.2.49","","https://www.flickr.com/photos/25459876@N04/17494611164","John Wall; Joellen mcGann; Denis Antoine"
