"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
,,,,,,,,,,,
,,,,,,,,,,,
39605,433,"D.14.13.C","Mud roundel","AW.OC.47-48.0547","547","Film 31-18.19","Birmingham","AW.47-48; 13.1.48; Full size; 0311; red paint","","https://www.flickr.com/photos/25459876@N04/18117024025","Joellen mcGann; Maria Christakou; Denis Antoine"
39605,580,"D.14.13.C.","Mud roundels","AW.OC.47-48.0547","547","0 311","Birmingham","13. 1. 48.[;]FILM 31-18.19.","","https://www.flickr.com/photos/25459876@N04/18117024025","Joellen mcGann; Maria Christakou; Denis Antoine"
39605,652,"D.14.13.c.","Mud roundels","AW.OC.47-48.0547","547","0311","Birmingham","A.W.47-48 13.1.48  full size FILM 31-18.19.","","https://www.flickr.com/photos/25459876@N04/18117024025","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39606,433,"D.14.13.C","Mud roundel","AW.OC.47-48.0548","548","Film 31-18.19","Birmingham","AW.47-48; 13.1.48; Full size; 0311","","https://www.flickr.com/photos/25459876@N04/18113551602","Joellen mcGann; Maria Christakou; Denis Antoine"
39606,580,"D.14.13.C.","Mud roundel","AW.OC.47-48.0548","548","0 311","Birmingham","13. 1. 48.[;]FILM 31-18.19.","","https://www.flickr.com/photos/25459876@N04/18113551602","Joellen mcGann; Maria Christakou; Denis Antoine"
39606,652,"D.14.13.c.","Mud roundel","AW.OC.47-48.0548","348","0311","Birmingham","A.W.47-48 13.1.48  full size FILM 31-18.19.","","https://www.flickr.com/photos/25459876@N04/18113551602","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39607,433,"E.13.2.C","Hieratic ostracon","AW.OC.47-48.0549","549","Film 34-5.6","None given","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18117022875","Joellen mcGann; Maria Christakou; Denis Antoine"
39607,580,"E.13.2.C.","Hieratic Ostracon","AW.OC.47-48.0549","549","","","13. 1. 48.[;]FILM 34-5.6.","","https://www.flickr.com/photos/25459876@N04/18117022875","Joellen mcGann; Maria Christakou; Denis Antoine"
39607,652,"E.13.2.c.","Hieratic ostracon","AW.OC.47-48.0549","549","","","A.W.47-48 13.1.48  full size FILM 34-5.6.","","https://www.flickr.com/photos/25459876@N04/18117022875","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39608,433,"E.12.3 (Levs 1-2)","Schist net sinker","AW.OC.47-48.0550","550","Film 33-6.7","None given","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496327663","Joellen mcGann; Maria Christakou; Denis Antoine"
39608,580,"E.12.3. (Levs 1-2)","Schist net sinker","AW.OC.47-48.0550","550","","","13. 1. 48.[;]FILM 33-6.7.","","https://www.flickr.com/photos/25459876@N04/17496327663","Joellen mcGann; Maria Christakou; Denis Antoine"
39608,652,"E.12.3. (levs1-2)","Schist net sinker","AW.OC.47-48.0550","550","","","A.W.47-48 13.1.48  full size FILM 33-6.7.","","https://www.flickr.com/photos/25459876@N04/17496327663","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39609,433,"E.12.4.C (lower level)","Fragment pointed copper object","AW.OC.47-48.0551","551","Film 29-22.23","Manchester","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18090539176","Joellen mcGann; Maria Christakou; Denis Antoine"
39609,580,"E.12.4.C. (lower lev)","Frag. pointed copper object","AW.OC.47-48.0551","551","","Manchester","13. 1. 48.[;]FILM 29-22.23.","","https://www.flickr.com/photos/25459876@N04/18090539176","Joellen mcGann; Maria Christakou; Denis Antoine"
39609,652,"E.12.4.c. (lower levs)","frag pointed copper object","AW.OC.47-48.0551","551","","Manchester","A.W.47-48 13.1.48  full size FILM 29-22.23.","","https://www.flickr.com/photos/25459876@N04/18090539176","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39610,433,"D.14.15.B","Schist net sinkers","AW.OC.47-48.0552","552","Film 33-6.7","None given","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496457113","Joellen mcGann; Maria Christakou; Denis Antoine"
39610,580,"D.14.15.B.","Schist net sinkers","AW.OC.47-48.0552","552","","","13. 1. 48.[;]A & B: FILM 33-6.7.","","https://www.flickr.com/photos/25459876@N04/17496457113","Joellen mcGann; Maria Christakou; Denis Antoine"
39610,652,"D.14.15.B.","Schist net sinkers","AW.OC.47-48.0552","552","","","A.W.47-48 13.1.48  AB FILM 33-6.7.","","https://www.flickr.com/photos/25459876@N04/17496457113","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39611,433,"D.14.15.B","Part of a Faience (Hair?) ring","AW.OC.47-48.0553","553","Film 29-3.4.5","Birmingham","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17929101608","Joellen mcGann; Maria Christakou; Denis Antoine"
39611,580,"D.14.15.B.","Part of Faience (hair?) ring","AW.OC.47-48.0553","553","","Birmingham","13. 1. 48.[;]FILM 29-3.4.5.","","https://www.flickr.com/photos/25459876@N04/17929101608","Joellen mcGann; Maria Christakou; Denis Antoine"
39611,652,"D.14.15.B","Part of facence (hair?) ring","AW.OC.47-48.0553","553","","Birmingham","A.W.47-48 13.1.48  full size FILM 29-3.4.5.","","https://www.flickr.com/photos/25459876@N04/17929101608","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39612,433,"D.14.16.D (Below [F...] I)","Fragment of copper","AW.OC.47-48.0554","554","Film 29-22.23","Manchester","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17930802109","Joellen mcGann; Maria Christakou; Denis Antoine"
39612,580,"D.14.16.D. (Below floor l)","Fragment of Copper","AW.OC.47-48.0554","554","","Manchester","13. 1. 48.[;]FILM 29-22.23.","","https://www.flickr.com/photos/25459876@N04/17930802109","Joellen mcGann; Maria Christakou; Denis Antoine"
39612,652,"D.14.16.D. (below floor 1)","fragment of copper","AW.OC.47-48.0554","554","","Manchester","A.W.47-48 13.1.48  full size FILM 29-22.23.","","https://www.flickr.com/photos/25459876@N04/17930802109","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39613,433,"D.14.13.D","A. Faience Frag.?; B: Frag. Shell Ring","AW.OC.47-48.0555","555","Both: Film 28-19.20","Both: Birmingham","AW.47-48; 13.1.48; Full size; A: paint","","https://www.flickr.com/photos/25459876@N04/17494404274","Joellen mcGann; Maria Christakou; Denis Antoine"
39613,580,"D.14.13.D.","A:  Faience frag.?[;]B: Frag. shell ring","AW.OC.47-48.0555","555","","both: Birmingham","13. 1. 48.[;]A & B: FILM 28-19.20.","","https://www.flickr.com/photos/25459876@N04/17494404274","Joellen mcGann; Maria Christakou; Denis Antoine"
39613,652,"D.14.13.D.","A facence frag?  B farg shell ring","AW.OC.47-48.0555","555","","both Birmingham","A.W.47-48 13.1.48  full size   AB FILM 28-19.20.","","https://www.flickr.com/photos/25459876@N04/17494404274","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39614,433,"D.14.13.C","Alabaster stud","AW.OC.47-48.0556","556","Film 30-21.22.23","Birmingham","AW.47-48; 13.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18090536466","Joellen mcGann; Maria Christakou; Denis Antoine"
39614,580,"D.14.13.C.","Alabaster stud","AW.OC.47-48.0556","556","","Birmingham","13. 1. 48.[;]FILM 30-21.22.23.","","https://www.flickr.com/photos/25459876@N04/18090536466","Joellen mcGann; Maria Christakou; Denis Antoine"
39614,652,"D.14.13.c.","alabaster stud","AW.OC.47-48.0556","556","","BIrmingham","A.W.47-48 13.1.48  full size FILM 30-21.22.23.","","https://www.flickr.com/photos/25459876@N04/18090536466","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39615,433,"D.14.13.C","Faience scarab","AW.OC.47-48.0557","557","27-5/6","None given","AW.47-48; 13.1.48; Twice natural; 0274-75","","https://www.flickr.com/photos/25459876@N04/17930799829","Joellen mcGann; Maria Christakou; Denis Antoine"
39615,580,"D.14.13.C.","Faience Scarab","AW.OC.47-48.0557","557","0 274-75","","13. 1. 48.[;]27-5/6","","https://www.flickr.com/photos/25459876@N04/17930799829","Joellen mcGann; Maria Christakou; Denis Antoine"
39615,652,"D.14.13.c.","facence scarab","AW.OC.47-48.0557","557","0274-75","","A.W.47-48 11.1.48  twice natural  27-5/6","","https://www.flickr.com/photos/25459876@N04/17930799829","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39616,433,"D.14.13.C","Faience scarab","AW.OC.47-48.0558","558","27-7/8","Birmingham","AW.47-48; 13.1.48; Twice natural; 0280-81","","https://www.flickr.com/photos/25459876@N04/17929304340","Joellen mcGann; Maria Christakou; Denis Antoine"
39616,580,"D.14.13.C.","Faience Scarab","AW.OC.47-48.0558","558","0 280-81","Birmingham","13. 1. 48.[;]27-7/8","","https://www.flickr.com/photos/25459876@N04/17929304340","Joellen mcGann; Maria Christakou; Denis Antoine"
39616,652,"D.14.13.c.","facence scarab","AW.OC.47-48.0558","558","0280-81","Birmingham","A.W.47-48 11.1.48 twice natural  27-7/8","","https://www.flickr.com/photos/25459876@N04/17929304340","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39617,433,"D.14.13.D","Faience scarab","AW.OC.47-48.0559","559","27-7/8","Birmingham","AW.47-48; 14.1.48; Double; 0274-75","","https://www.flickr.com/photos/25459876@N04/17929303540","Joellen mcGann; Maria Christakou; Denis Antoine"
39617,580,"D.14.13.D.","Faience Scarab","AW.OC.47-48.0559","559","0 274-75","Birmingham","14. 1. 48.[;]27-7/8","","https://www.flickr.com/photos/25459876@N04/17929303540","Joellen mcGann; Maria Christakou; Denis Antoine"
39617,652,"D.14.13.D.","facence scarab","AW.OC.47-48.0559","559","0274-75","Birmingham","A.W.47-48 14.1.48  double  27-7/8","","https://www.flickr.com/photos/25459876@N04/17929303540","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39618,433,"In [bakh?] hole in west wall of D.14.17.A","Faience scarab","AW.OC.47-48.0560","560","27-3/4","Birmingham","AW.47-48; 15.1.48; Double; 0274-75","","https://www.flickr.com/photos/25459876@N04/17929096538","Joellen mcGann; Maria Christakou; Denis Antoine"
39618,580,"In [...] hole in west wall of D.14.17.A.","Faience Scarab","AW.OC.47-48.0560","560","0 274-75","","","","https://www.flickr.com/photos/25459876@N04/17929096538","Joellen mcGann; Maria Christakou; Denis Antoine"
39618,652,"In     hole in west wall D.14.17.A.","facence scarab","AW.OC.47-48.0560","560","0274-75","Birmingham","A.W.47-48 15.1.48   double   27-3/4","","https://www.flickr.com/photos/25459876@N04/17929096538","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39619,433,"E.13.2","Copper tube","AW.OC.47-48.0561","561","Film 29-13.14","Manchester","AW.47-48; 15.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17494400084","Joellen mcGann; Maria Christakou; Denis Antoine"
39619,580,"E.13.2.","Copper tube","AW.OC.47-48.0561","561","","Manchester","15. 1. 48.[;]FILM 29-13.14.","","https://www.flickr.com/photos/25459876@N04/17494400084","Joellen mcGann; Maria Christakou; Denis Antoine"
39619,652,"E.13.2.","copper tube","AW.OC.47-48.0561","561","","Manchester","A.W.47-48 15.1.48  full size FILM 29-13.14.","","https://www.flickr.com/photos/25459876@N04/17494400084","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39620,433,"E.12.2.D (upper level)","Bronze point","AW.OC.47-48.0562","562","Film 29-24","Birmingham","AW.47-48; 15.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18090407466","Joellen mcGann; Maria Christakou; Denis Antoine"
39620,580,"E.13.2.D. (upper level)","Bronze point","AW.OC.47-48.0562","562","","Birmingham","15. 1. 48.[;]FILM 29-24.","","https://www.flickr.com/photos/25459876@N04/18090407466","Joellen mcGann; Maria Christakou; Denis Antoine"
39620,652,"E.13.2.D (upper level)","Bronge point","AW.OC.47-48.0562","562","","Birmingham","A.W.47-48 15.1.48  full size FILM 29-24","","https://www.flickr.com/photos/25459876@N04/18090407466","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39621,580,"D.14.15.A lower layer","Bone spacer","AW.OC.47-48.0563","563","","Birmingham","15. 1. 48.[;]FILM 28-14.15.","","https://www.flickr.com/photos/25459876@N04/18117014575","Alexandra Hayes; Maria Christakou; Denis Antoine"
39621,652,"D.14.15.A.  lower level","Bone [spacer]","AW.OC.47-48.0563","563","","BIrmingham","A.W.47-48 15.1.48  full size FILM 28--14.15.","","https://www.flickr.com/photos/25459876@N04/18117014575","Alexandra Hayes; Maria Christakou; Denis Antoine"
39621,973,"D.14.15.A. lower layer","Bone spacer","AW.OC.47-48.0563","563","n/a","Birmingham","Site and season: AW. 47-48. Date of discovery: 15.1.48. FILM 28-14.15.","","https://www.flickr.com/photos/25459876@N04/18117014575","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39622,580,"D.14.13.D. Below floor 1 of A.","Mud plummet","AW.OC.47-48.0564","564","","","17. 1. 48.[;]FILM 31-26.27.","","https://www.flickr.com/photos/25459876@N04/17929094378","Alexandra Hayes; Maria Christakou; Denis Antoine"
39622,652,"D.14.13.D.  below floor 1 of A","Mud plummet","AW.OC.47-48.0564","564","","","A.W.47-48 17.1.48  .  FILM 31-26.27.","","https://www.flickr.com/photos/25459876@N04/17929094378","Alexandra Hayes; Maria Christakou; Denis Antoine"
39622,973,"D.14.13.D. Below [...] I of A.","Mud ?plummel","AW.OC.47-48.0564","564","n/a","n/a","Date of discovery: 17.1.48. Site and season: AW. 47.48. FILM 31.-26.27..","Can't read 2nd word of image title or the 2nd word of the 2nd part of the provenance (marked with [...] in structured info)","https://www.flickr.com/photos/25459876@N04/17929094378","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39623,580,"E.12.3. (levels 1 - 2)","","AW.OC.47-48.0565","565","","Birmingham","17. 1. 48.[;]FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/18113541452","Alexandra Hayes; Maria Christakou; Denis Antoine"
39623,652,"E.12.3  (levels 1 -2)","","AW.OC.47-48.0565","565","","Birmingham","A.W.47-48 17.1.48  full size FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/18113541452","Alexandra Hayes; Maria Christakou; Denis Antoine"
39623,973,"E.12.3 (Levels 1-2)","n/a","AW.OC.47-48.0565","565","n/a","Birmingham","Date of discovery: 17.1.48. Site and season: AW. 47.48. FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/18113541452","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39624,580,"E.12.3. (levels 1 - 2)","Bronze disc","AW.OC.47-48.0566","566","","","17. 1. 48.[;]FILM 29-15.16.","","https://www.flickr.com/photos/25459876@N04/17929299590","Alexandra Hayes; Maria Christakou; Denis Antoine"
39624,652,"E.12.3 (levels 1-2)","Bronge disc","AW.OC.47-48.0566","566","","A.W.47-48 17.1.48  full size FILM 29-15.16.","","","https://www.flickr.com/photos/25459876@N04/17929299590","Alexandra Hayes; Maria Christakou; Denis Antoine"
39624,973,"E.12.3 (Levels 1-2)","Bronze disc","AW.OC.47-48.0566","566","n/a","n/a","Date of discovery: 17.1.48. Site and season: AW.47.48. FILM 29-15.16 ","","https://www.flickr.com/photos/25459876@N04/17929299590","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39625,580,"D.14.20.B.","3 Baked mud net-sinlkers","AW.OC.47-48.0567","","","","","","https://www.flickr.com/photos/25459876@N04/17496447343","Alexandra Hayes; Maria Christakou; Denis Antoine"
39625,652,"D.14.20.B.","3 Baked mud net sinkers","AW.OC.47-48.0567","567","","A and B Birmingham  C ?","A.W.47-48 18.1.48  full size ABC FILM 33-6.7.","","https://www.flickr.com/photos/25459876@N04/17496447343","Alexandra Hayes; Maria Christakou; Denis Antoine"
39625,973,"D.14.20 B.","3 Baked mud net-anchors","AW.OC.47-48.0567","567","n/a","Birmingham (A,B), unknown (C)","Date of discovery: 18.1.48. Site and season: AW.47-48. FILM 33-6.7.","I couldn't make out he last word of the title, so the transcription for that is basically a guess.","https://www.flickr.com/photos/25459876@N04/17496447343","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39626,580,"D.14.20.B.","Mud object","AW.OC.47-48.0568","568","0 322","","18. 1. 48.[;]FILM 31-28.29.","","https://www.flickr.com/photos/25459876@N04/17496446653","Alexandra Hayes; Maria Christakou; Denis Antoine"
39626,652,"D.14.20.B.","Mud object","AW.OC.47-48.0568","568","0322","","A.W.47-48 18.1.48  full size FILM 31-28.29.","","https://www.flickr.com/photos/25459876@N04/17496446653","Alexandra Hayes; Maria Christakou; Denis Antoine"
39626,973,"D.14.20.B.","Mud object","AW.OC.47-48.0568","568","0322","n/a","Same design both ends. Date of discovery: 18.1.48. Site and season: AW.47.48. FILM 31-28.29","","https://www.flickr.com/photos/25459876@N04/17496446653","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39627,580,"D.14.20.B.","","AW.OC.47-48.0569","569","","","18. 1. 48.","","https://www.flickr.com/photos/25459876@N04/18118042901","Alexandra Hayes; Maria Christakou; Denis Antoine"
39627,652,"D.14.20.B.","","AW.OC.47-48.0569","569","","","A.W.47-48 18.1.48  full size ","","https://www.flickr.com/photos/25459876@N04/18118042901","Alexandra Hayes; Maria Christakou; Denis Antoine"
39627,973,"D.14.20 B.","n/a","AW.OC.47-48.0569","569","n/a","n/a","Date of discovery: 18.1.48. Site and season: AW.47.48.","","https://www.flickr.com/photos/25459876@N04/18118042901","Alexandra Hayes; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39628,433,"D.14.15.D (between levels 1 and 2)","Limestone stamp","AW.OC.47-48.0570","570","Film 30-12.13","Birmingham","AW.47.48; 19.1.48; Full size; 0320","","https://www.flickr.com/photos/25459876@N04/17929090738","Joellen mcGann; Maria Christakou; Denis Antoine"
39628,580,"D.14.15.D. (between levels 1 and 2)","Limestone stamp","AW.OC.47-48.0570","570","0 320","Birmingham","19. 1. 48.[;]FILM 30-12.13.","","https://www.flickr.com/photos/25459876@N04/17929090738","Joellen mcGann; Maria Christakou; Denis Antoine"
39628,652,"D.14.15.D. (between levels 1 and 2)","Linestone stamp","AW.OC.47-48.0570","570","0320","Birmingham","A.W.47-48 19.1.48  full size FILM 30-12.13.","","https://www.flickr.com/photos/25459876@N04/17929090738","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39629,433,"D.14.15.D (between levels 1 and 2)","Mud reel","AW.OC.47-48.0571","571","Film 32-13.14","None given","AW.47.48; 19.1.48; Full size; 0303","","https://www.flickr.com/photos/25459876@N04/18117009905","Joellen mcGann; Maria Christakou; Denis Antoine"
39629,580,"D.14.15.D. (between levels 1 and 2)","Mud reel","AW.OC.47-48.0571","571","0 303","","19. 1. 48.[;]FILM 32-13.14.","","https://www.flickr.com/photos/25459876@N04/18117009905","Joellen mcGann; Maria Christakou; Denis Antoine"
39629,652,"D.14.15.D  (between levels 1 and 2)","Mud [r u l]","AW.OC.47-48.0571","571","0303","","A.W.47-48 19.1.48  full size FILM 32-13.14.","","https://www.flickr.com/photos/25459876@N04/18117009905","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39630,433,"D.14.15.D (between levels 1 and 2)","Stone disc","AW.OC.47-48.0572","572","Film 29-27.28","Birmingham","AW.47.48; 20.1.48; Full size; 0323","","https://www.flickr.com/photos/25459876@N04/17930673089","Joellen mcGann; Maria Christakou; Denis Antoine"
39630,580,"D.14.15.D. (South section, levels 1 -2)","Stone disc","AW.OC.47-48.0572","572","0 323","Birmingham","20. 1. 48.[;]FILM 29-27.28.","","https://www.flickr.com/photos/25459876@N04/17930673089","Joellen mcGann; Maria Christakou; Denis Antoine"
39630,652,"D.14.15.D 9  [ south ] section, levels 1-2","Stone disc","AW.OC.47-48.0572","572","0323","Birmingham","A.W.47-48 20.1.48  full size FILM 29-27.28.","","https://www.flickr.com/photos/25459876@N04/17930673089","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39631,433,"D.14.15.D (south section, levels 1-2)","Two schist net sinkers","AW.OC.47-48.0573","573","Both: Film 33-8.9","one Birmingham?","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17494393434","Joellen mcGann; Maria Christakou; Denis Antoine"
39631,580,"D.14.15.D. (South section, levels 1 - 2)","Two schist net-sinkers","AW.OC.47-48.0573","573","","(one) Birmingham?","20. 1. 48.[;]A & B: FILM 33-8.9.","","https://www.flickr.com/photos/25459876@N04/17494393434","Joellen mcGann; Maria Christakou; Denis Antoine"
39631,652,"D.14.15.D.  (south section, levels 1-2)","Two schist net - sinkers","AW.OC.47-48.0573","573","","(one) Birmingham?","A.W.47-48 20.1.48  full size AB FILM 33-8.9","","https://www.flickr.com/photos/25459876@N04/17494393434","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39632,433,"D.14.15.D (south section, levels 1-2)","Slate (?) kohl stick","AW.OC.47-48.0574","574","Film 29-8.9.10","Birmingham","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/18113536302","Joellen mcGann; Maria Christakou; Denis Antoine"
39632,580,"D.14.15.D. (South section, levels 1 - 2)","Slate (?) kohl stick","AW.OC.47-48.0574","574","","Birmingham","20. 1. 48.[;]FILM 29-8.9.10.","","https://www.flickr.com/photos/25459876@N04/18113536302","Joellen mcGann; Maria Christakou; Denis Antoine"
39632,652,"D.14.15.D. (south section levels 1-2)","S[tali] (?) kohl stick","AW.OC.47-48.0574","574","","Birmingham","A.W.47-48 20.1.48  full size FILM 29-8.9.10.","","https://www.flickr.com/photos/25459876@N04/18113536302","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39633,433,"D.14.15.D (south section, levels 1-2)","Small alabaster head","AW.OC.47-48.0575","575","Film 30-21.22.23","None given","AW.47.48; 20.1.48; Full size; 0264","","https://www.flickr.com/photos/25459876@N04/17929088168","Joellen mcGann; Maria Christakou; Denis Antoine"
39633,580,"D.14.15.D. (South Section, levels 1 - 2)","Small alabaster head","AW.OC.47-48.0575","575","0 264","20. 1. 48.[;]FILM 30-21.22.23.","","","https://www.flickr.com/photos/25459876@N04/17929088168","Joellen mcGann; Maria Christakou; Denis Antoine"
39633,652,"D.14.15.D. (south section levels 1-2)","Small alabaster head","AW.OC.47-48.0575","575","0264","","A.W.47.48.  20.1.48  full size  FILM30-21.22.23.","","https://www.flickr.com/photos/25459876@N04/17929088168","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39634,433,"D.14.17.B, Level 2 (from brick construction, north of east door)","Bone stud","AW.OC.47-48.0576","576","27-26/27","Birmingham","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17930788099","Joellen mcGann; Maria Christakou; Denis Antoine"
39634,580,"D.14.17.B, level 2 (town brick construction, north of east door)","Bone stud","AW.OC.47-48.0576","576","","Birmingham","20. 1. 48.[;]27-26/27","","https://www.flickr.com/photos/25459876@N04/17930788099","Joellen mcGann; Maria Christakou; Denis Antoine"
39634,652,"D.14.17.B, Level 2 (from back             , north of     door)","Bone stud","AW.OC.47-48.0576","576","","Birmingham","A.W.47.48.  20.1.48  full size  27-26/27","","https://www.flickr.com/photos/25459876@N04/17930788099","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39635,433,"D.14.17.B, Level 2 (from brick construction, north of east door)","Sandstone ball","AW.OC.47-48.0577","577","Film 30-14","None given","AW.47.48; 20.1.48; Full size; 0305; circular","","https://www.flickr.com/photos/25459876@N04/17929086878","Joellen mcGann; Maria Christakou; Denis Antoine"
39635,580,"D.14.17.B, level 2 (from brick construction, north of east door)","Sandstone ball","AW.OC.47-48.0577","577","0 305","","20. 1. 48.[;]FILM 30-14","","https://www.flickr.com/photos/25459876@N04/17929086878","Joellen mcGann; Maria Christakou; Denis Antoine"
39635,652,"D.14.17.B, level 2 (from b      construction, north of east door)","Sandstone ball","AW.OC.47-48.0577","577","0365","","A.W.47.48.  20.1.48  full size FILM 30-14   circular","","https://www.flickr.com/photos/25459876@N04/17929086878","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39636,433,"D.14.17.B, Levels 2-3","Faience ring","AW.OC.47-48.0578","578","Film 28-8.9","Birmingham","AW.47.48; 20.1.48; Full size; 0299","","https://www.flickr.com/photos/25459876@N04/18113533382","Joellen mcGann; Maria Christakou; Denis Antoine"
39636,580,"D.14.17.B, levels 2 - 3","Faience ring","AW.OC.47-48.0578","578","0 299","Birmingham","20. 1. 48.[;]FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/18113533382","Joellen mcGann; Maria Christakou; Denis Antoine"
39636,652,"D.14.17.B, levels2-3","Fa  ince  ring","AW.OC.47-48.0578","578","0299","Birmingham","A.W.47.48.  20.1.48  full size FILM 28-8.9.","","https://www.flickr.com/photos/25459876@N04/18113533382","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39637,433,"D.14.17.B, Levels 2-3","Faience pendant","AW.OC.47-48.0579","579","Film 29-3.4.5","Birmingham","AW.47.48; 20.1.48; Twice natural size","","https://www.flickr.com/photos/25459876@N04/18118037041","Joellen mcGann; Maria Christakou; Denis Antoine"
39637,580,"D.14.17B, 2 - 3","Faience pendant","AW.OC.47-48.0579","579","","Birmingham","20. 1. 48.[;]FILM 29-3.4.5.","","https://www.flickr.com/photos/25459876@N04/18118037041","Joellen mcGann; Maria Christakou; Denis Antoine"
39637,652,"D.14.17.B, levels2-3","Fa   nce pendant","AW.OC.47-48.0579","579","","Birmingham","A.W.47.48.  20.1.48  twice natural size  FILM 29-3.4.5.","","https://www.flickr.com/photos/25459876@N04/18118037041","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39638,433,"D.14.17.B, Levels 2-3","Sandstone bobbin","AW.OC.47-48.0580","580","Film 30-12.13","Birmingham","AW.47.48; 20.1.48; Full size","","https://www.flickr.com/photos/25459876@N04/17496438833","Joellen mcGann; Maria Christakou; Denis Antoine"
39638,580,"D.14.17. B., Levels 2 - 3","Sandstone bobbin","AW.OC.47-48.0580","580","","Birmingham","20. 1. 48.[;]FILM 30-12.13.","","https://www.flickr.com/photos/25459876@N04/17496438833","Joellen mcGann; Maria Christakou; Denis Antoine"
