"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
,,,,,,,,,,,
,,,,,,,,,,,
43505,580,"N.E. Group K","Cylindrical piece of wood, pierced at one end","TA.OC.26-27.308","308","","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18702005090","Mary Banks; Susan Magyarody; Denis Antoine"
43505,658,"N.E. Group: K","Cylindrical ficu  of wood, pierced at one end.","TA.OC.26-27.308","308","","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18702005090","Mary Banks; Susan Magyarody; Denis Antoine"
43505,1073,"T.A. 26-7 / 308","Cylindrical piece of wood pierced at one end","TA.OC.26-27.308","K","","East Anglia","13.3 x 1.3","Handwriting extremely difficult to read ","https://www.flickr.com/photos/25459876@N04/18702005090","Mary Banks; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43506,580,"N.E. Group K","Bronze pin","TA.OC.26-27.309","309","","","","","https://www.flickr.com/photos/25459876@N04/18267163194","Mary Banks; Susan Magyarody; Denis Antoine"
43506,658,"N.E. Group: K","Bronze pin.","TA.OC.26-27.309","309","","","","","https://www.flickr.com/photos/25459876@N04/18267163194","Mary Banks; Susan Magyarody; Denis Antoine"
43506,1073,"K","Bronze pin","TA.OC.26-27.309","TA 26.7 / 309","","None given","10 x 12","","https://www.flickr.com/photos/25459876@N04/18267163194","Mary Banks; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43507,580,"N.E. Group A","Bronze knife","TA.OC.26-27.310","310","","Toronto","","","https://www.flickr.com/photos/25459876@N04/18889690195","Mary Banks; Susan Magyarody; Denis Antoine"
43507,658,"N.E. Group: A","Bronze knife.","TA.OC.26-27.310","310","","Toronto","","","https://www.flickr.com/photos/25459876@N04/18889690195","Mary Banks; Susan Magyarody; Denis Antoine"
43507,1073,"A","Bronze knife","TA.OC.26-27.310","TA 26-7 / 310","","Toronto","<11.9>","","https://www.flickr.com/photos/25459876@N04/18889690195","Mary Banks; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43508,580,"N.E. Group H","Bronze needle (complete)","TA.OC.26-27.311","311","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18863441266","Mary Banks; Susan Magyarody; Denis Antoine"
43508,658,"N.E. Group: H","Bronze needle (complete).","TA.OC.26-27.311","311","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18863441266","Mary Banks; Susan Magyarody; Denis Antoine"
43508,1073,"T.A. 26-27 / 311","Bronze needle (complete)","TA.OC.26-27.311","N.C. group H","","Pasadena","11.6 x .4","H or Jt?","https://www.flickr.com/photos/25459876@N04/18863441266","Mary Banks; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43509,580,"N.E. Group N","Blue fayence ""udat"" amulet","TA.OC.26-27.312","312","","","","","https://www.flickr.com/photos/25459876@N04/18701986848","Mary Banks; Susan Magyarody; Denis Antoine"
43509,658,"N.E. Group: N","Blue faience ""udat"" amulet.","TA.OC.26-27.312","312","","","","","https://www.flickr.com/photos/25459876@N04/18701986848","Mary Banks; Susan Magyarody; Denis Antoine"
43509,1073,"TA 26- 7 /312","Blue fayance ""udat"" amulet","TA.OC.26-27.312","N","","None","2 x .5.","","https://www.flickr.com/photos/25459876@N04/18701986848","Mary Banks; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43510,580,"N.E. Group N","Bronze band from wooden stick (?)","TA.OC.26-27.313","313","","Cincinnati","","","https://www.flickr.com/photos/25459876@N04/18703530639","Mary Banks; Susan Magyarody; Denis Antoine"
43510,658,"N.E. Group: N","Bronze band from a wooden stick(?)","TA.OC.26-27.313","313","","Cincinnati","","","https://www.flickr.com/photos/25459876@N04/18703530639","Mary Banks; Susan Magyarody; Denis Antoine"
43510,1073,"TA 26 - 7 / 313","Bronze band from a wooden stick (?)","TA.OC.26-27.313","N","","Cincinati","2.5 x 2","","https://www.flickr.com/photos/25459876@N04/18703530639","Mary Banks; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43511,580,"N.E. Group N","Fayence bezel of a ring in imitation of gold and amethyst","TA.OC.26-27.314","314","","Office","","","https://www.flickr.com/photos/25459876@N04/18701985898","Susan Magyarody; Denis Antoine"
43511,658,"N.E. Group: N","Faience bezel of a ring in imitation of gold and amethyst.","TA.OC.26-27.314","314","","Office","","","https://www.flickr.com/photos/25459876@N04/18701985898","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43512,580,"N.E. Group N","Blue fayence ring with heper bezel","TA.OC.26-27.315","315","","Wellington","","","https://www.flickr.com/photos/25459876@N04/18863113016","Susan Magyarody; Denis Antoine"
43512,658,"N.E. Group: N","Blue faience ring with heper bezel.","TA.OC.26-27.315","315","","Wellington","","","https://www.flickr.com/photos/25459876@N04/18863113016","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43513,580,"N.E. Group N","Fragment of light blue light inlay","TA.OC.26-27.316","316","","","","","https://www.flickr.com/photos/25459876@N04/18702000620","Susan Magyarody; Denis Antoine"
43513,658,"N.E. Group: N","Fragment of light blue glass inlay.","TA.OC.26-27.316","316","","","","","https://www.flickr.com/photos/25459876@N04/18702000620","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43514,580,"N.E. Group N","Fragment of a blue fayence ring-bezel","TA.OC.26-27.317","317","","","","","https://www.flickr.com/photos/25459876@N04/18884479302","Susan Magyarody; Denis Antoine"
43514,658,"N.E. Group: N","Fragment of a blue faience ring-bezel.","TA.OC.26-27.317","317","","","","","https://www.flickr.com/photos/25459876@N04/18884479302","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43515,580,"N.E. Group N","Fragment of a blue fayence playing-piece ?","TA.OC.26-27.318","318","","","","","https://www.flickr.com/photos/25459876@N04/18884478802","Susan Magyarody; Denis Antoine"
43515,658,"N.E. Group: N","Fragment of a blue faience playing piece?","TA.OC.26-27.318","318","","","","","https://www.flickr.com/photos/25459876@N04/18884478802","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43516,580,"N.E. Group N","Blue fayence amulet in the form of a recumbent figure of a woman","TA.OC.26-27.319","319","","","","","https://www.flickr.com/photos/25459876@N04/18703528039","Susan Magyarody; Denis Antoine"
43516,658,"N.E. Group: N","Blue faience amulet in the form of a recumbent figure of woman?","TA.OC.26-27.319","319","","","","","https://www.flickr.com/photos/25459876@N04/18703528039","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43517,580,"N.E. Group N","10 Beads: 6 blue fayence (mixed), 3 blue glass, 1 yellow","TA.OC.26-27.320","320","","","","","https://www.flickr.com/photos/25459876@N04/18267157394","Susan Magyarody; Denis Antoine"
43517,658,"N.E. Group: N","10 beads: 6 blue faience (mixed), 3 blue glass, 1 yellow glass.","TA.OC.26-27.320","320","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18267157394","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43518,580,"N.E. Group J","Bronze tripod","TA.OC.26-27.321","321","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18267156884","Susan Magyarody; Denis Antoine"
43518,658,"N.E. Group: J","Bronze tripod.","TA.OC.26-27.321","321","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18267156884","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43519,580,"N.E. Group N","Part of a bronze punch","TA.OC.26-27.322","322","","","","","https://www.flickr.com/photos/25459876@N04/18266832574","Susan Magyarody; Denis Antoine"
43519,658,"N.E. Group: N","Part of a bronze punch.","TA.OC.26-27.322","322","","","","","https://www.flickr.com/photos/25459876@N04/18266832574","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43520,580,"N.E. Group N","Two fragments of a hieratic ostracon","TA.OC.26-27.323","323","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18889683925","Susan Magyarody; Denis Antoine"
43520,658,"N.E. Group: N","Two fragments of a Hieratic ostracon.","TA.OC.26-27.323","323","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18889683925","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43521,580,"N.E. Group A","Clay animal-head (?) with traces of red and blue paint","TA.OC.26-27.324","324","","Merchant Taylors","","","https://www.flickr.com/photos/25459876@N04/18892518231","Susan Magyarody; Denis Antoine"
43521,658,"N.E. Group: A","Clay animal head(?) with traces of red and blue paint.","TA.OC.26-27.324","324","","Merchant Taylor's","","","https://www.flickr.com/photos/25459876@N04/18892518231","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43522,580,"N.E. Group A","Clay figurine of woman","TA.OC.26-27.325","325","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18892517631","Susan Magyarody; Denis Antoine"
43522,658,"N.E. Group: A","Clay figurine of woman.","TA.OC.26-27.325","325","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18892517631","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43523,580,"N.E. Group M y","Large bronze knife","TA.OC.26-27.326","326","","California per Mus. Crocker","","","https://www.flickr.com/photos/25459876@N04/18703524449","Susan Magyarody; Denis Antoine"
43523,658,"N.E. Group: M: y","Large bronze knife.","TA.OC.26-27.326","326","","California per Mrs. Crocker.","","","https://www.flickr.com/photos/25459876@N04/18703524449","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43524,580,"N.E. Group M","Beads: blue fayence, light blue glass, light blue fayence (2x), yellow fayence, yellow glass (2 x), blue fayence (2x), light blue fayence, green fayence, multiple beads of light blue fayence, flat bead idem","TA.OC.26-27.327","327","","","","","https://www.flickr.com/photos/25459876@N04/18267153984","Susan Magyarody; Denis Antoine"
43524,658,"N.E. Group: M","Beads: Blue faience, light blue glass, light blue faience (2 X), yellow faience, yellow glass, blue faience (2X), light blue faience, green faience.","TA.OC.26-27.327","327","","","Multiple beads of light blue faience; flat bead idem.","","https://www.flickr.com/photos/25459876@N04/18267153984","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43525,580,"N.E. Group K","Melon beads of dark blue fayence, wide cyliinder bead (idem), light blue glass, flat blue fayence","TA.OC.26-27.328","328","","","","","https://www.flickr.com/photos/25459876@N04/18889680465","Susan Magyarody; Denis Antoine"
43525,658,"N.E. Group: K","Melon bead of dark blue faience. Wide cylinder bead (idem). Light blue glass, flat blue faience.","TA.OC.26-27.328","328","","","","","https://www.flickr.com/photos/25459876@N04/18889680465","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43526,580,"N.E. Group M","Blue fayence figure of Bes","TA.OC.26-27.329","329","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18889679725","Susan Magyarody; Denis Antoine"
43526,658,"N.E. Group: M","Blue faience figure of Bes.","TA.OC.26-27.329","329","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18889679725","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43527,580,"N.E. Group M","Light blue glass bead","TA.OC.26-27.330","330","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18892514641","Susan Magyarody; Denis Antoine"
43527,658,"N.E. Group: M","Light blue glass bead.","TA.OC.26-27.330","330","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18892514641","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43528,580,"N.E. Group M","Blue fayence 'udat' ring, slightly broken","TA.OC.26-27.331","331","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18703521509","Susan Magyarody; Denis Antoine"
43528,658,"N.E. Group: M","Blue faience ""udat"" ring, slightly broken.","TA.OC.26-27.331","331","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18703521509","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43529,580,"N.E. Group M","Green fayence inlay? or gaming piece?","TA.OC.26-27.332","332","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18889678225","Susan Magyarody; Denis Antoine"
43529,658,"N.E. Group: M","Green faience inlay? or gaming piece?","TA.OC.26-27.332","332","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18889678225","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43530,580,"N.E. Group K","Blue fayence frog","TA.OC.26-27.333","333","","Leiden","","","https://www.flickr.com/photos/25459876@N04/18701975838","Susan Magyarody; Denis Antoine"
43530,658,"N.E. Group: K","Blue faience frog.","TA.OC.26-27.333","333","","Leiden","","","https://www.flickr.com/photos/25459876@N04/18701975838","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43531,580,"N.E. Group K","Blue fayence pendant","TA.OC.26-27.334","334","","Office","","","https://www.flickr.com/photos/25459876@N04/18701975068","Susan Magyarody; Denis Antoine"
43531,658,"N.E. Group: K","Blue faience pendant.","TA.OC.26-27.334","334","","Office","","","https://www.flickr.com/photos/25459876@N04/18701975068","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43532,580,"N.E. Group A","Ballbead blue glass","TA.OC.26-27.335","335","","","","","https://www.flickr.com/photos/25459876@N04/18701974438","Susan Magyarody; Denis Antoine"
43532,658,"N.E. Group: A","Ballbead blue glass.","TA.OC.26-27.335","335","","","","","https://www.flickr.com/photos/25459876@N04/18701974438","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43533,580,"N.E. Group A","Blue fayence","TA.OC.26-27.336","336","","","","","https://www.flickr.com/photos/25459876@N04/18863428226","Susan Magyarody; Denis Antoine"
43533,658,"N.E. Group: A","Blue faience.","TA.OC.26-27.336","336","","","","Object not named.","https://www.flickr.com/photos/25459876@N04/18863428226","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43534,580,"N.E. Group O","Green fayence scarab","TA.OC.26-27.337","337","","Keighley","","","https://www.flickr.com/photos/25459876@N04/18267148254","Susan Magyarody; Denis Antoine"
43534,658,"N.E. Group: O","Green faience scarab,","TA.OC.26-27.337","337","","Keighley","","","https://www.flickr.com/photos/25459876@N04/18267148254","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43535,580,"N.E. Group O. a","Green glazed steatite 'udat' bezel, cut with the [...] of Tuthmosis III","TA.OC.26-27.338","338","","B. M.","3 plural strokes[;]Thutmes IV","","https://www.flickr.com/photos/25459876@N04/18884467102","Susan Magyarody; Denis Antoine"
43535,658,"N.E. Group: O:a","Green glazed steatite ""udat"" bezel, cut with the pro[...] of Tuthmoses III.","TA.OC.26-27.338","338","","B.M.","5 plural strokes. ","","https://www.flickr.com/photos/25459876@N04/18884467102","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43536,580,"N.E. Group M. i","Half a red fayence ring-bezel of the [...]","TA.OC.26-27.339","339","","Office","","","https://www.flickr.com/photos/25459876@N04/18267146974","Susan Magyarody; Denis Antoine"
43536,658,"N.E. Group: M.i","Half a udat faience ring-bezel [...]","TA.OC.26-27.339","339","","Office","","","https://www.flickr.com/photos/25459876@N04/18267146974","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43537,580,"N.E. Group O","Tw blue fayence pendants","TA.OC.26-27.340","340","","One in Office","","","https://www.flickr.com/photos/25459876@N04/18701971498","Susan Magyarody; Denis Antoine"
43537,658,"N.E. Group: O","Two blue faience pendants.","TA.OC.26-27.340","340","","Office","","","https://www.flickr.com/photos/25459876@N04/18701971498","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43538,580,"N.E. Group O","Blue fayence pendant amulet in the form of Tanet","TA.OC.26-27.341","341","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18892508171","Susan Magyarody; Denis Antoine"
43538,658,"N.E. Group: O","Blue faience pendant amulet in for form of Taust.","TA.OC.26-27.341","341","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18892508171","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43539,580,"N.E. Group O","Blue fayence bead ([...]?)","TA.OC.26-27.342","342","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18892507611","Susan Magyarody; Denis Antoine"
43539,658,"N.E. Group: O","Blue faience bead (from flask?)","TA.OC.26-27.342","342","","Brussels","","","https://www.flickr.com/photos/25459876@N04/18892507611","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43540,580,"North East Group P","Brown lentil bead","TA.OC.26-27.343","343","","","","","https://www.flickr.com/photos/25459876@N04/18892193341","Susan Magyarody; Denis Antoine"
43540,658,"N.E. Group: P","Brown lentil bead.","TA.OC.26-27.343","343","","","","","https://www.flickr.com/photos/25459876@N04/18892193341","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43541,580,"N.E. Group P","Blue fayence scaraboid","TA.OC.26-27.344","344","","Office","","","https://www.flickr.com/photos/25459876@N04/18269042013","Susan Magyarody; Denis Antoine"
43541,658,"N.E. Group: P","Blue faience scaraboid.","TA.OC.26-27.344","344","","Office","","","https://www.flickr.com/photos/25459876@N04/18269042013","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43542,580,"North East Group A","Flat earring of blue fayence","TA.OC.26-27.345","345","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18703513729","Susan Magyarody; Denis Antoine"
43542,658,"N.E. Group: A","Flat earring of blue faience.","TA.OC.26-27.345","345","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18703513729","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43543,580,"N.E.Group A","Bes beating tumburin blue fayence","TA.OC.26-27.346","346","","Leiden","","","https://www.flickr.com/photos/25459876@N04/18701967958","Susan Magyarody; Denis Antoine"
43543,658,"N.E. Group: A","Bes bea[...] blue faience.","TA.OC.26-27.346","346","","Leiden","","","https://www.flickr.com/photos/25459876@N04/18701967958","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43544,580,"N.E.Group A","Earring of yellow brown glass","TA.OC.26-27.347","347","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18884462212","Susan Magyarody; Denis Antoine"
43544,658,"N.E. Group: A","Earring of yellow-brown glass.","TA.OC.26-27.347","347","","Dublin","","","https://www.flickr.com/photos/25459876@N04/18884462212","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43545,580,"N.E.Group P","Bronze knife","TA.OC.26-27.348","348","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18701982930","Susan Magyarody; Denis Antoine"
43545,658,"N.E. Group: P","Bronze knife.","TA.OC.26-27.348","348","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18701982930","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43546,580,"N.E.Group P","Bone spatula?","TA.OC.26-27.349","349","","","","","https://www.flickr.com/photos/25459876@N04/18889668915","Susan Magyarody; Denis Antoine"
43546,658,"N.E. Group: P","Bone spatula?","TA.OC.26-27.349","349","","","","","https://www.flickr.com/photos/25459876@N04/18889668915","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43547,580,"N.E.Group P","Wooden kohl pin","TA.OC.26-27.350","350","","","","","https://www.flickr.com/photos/25459876@N04/18701966028","Susan Magyarody; Denis Antoine"
43547,658,"N.E. Group: P","Wooden kohl pin.","TA.OC.26-27.350","350","","","","","https://www.flickr.com/photos/25459876@N04/18701966028","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43548,580,"N.E.Group M","Two bone objects","TA.OC.26-27.351","351","","Camb. Arch.","","","https://www.flickr.com/photos/25459876@N04/18703510339","Susan Magyarody; Denis Antoine"
43548,658,"N.E. Group: M","Two bone objects.","TA.OC.26-27.351","351","","Cambridge Museum of Archaeology.","","","https://www.flickr.com/photos/25459876@N04/18703510339","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43549,580,"N.E.Group M","Fragment of a green and yellow fayence lotus bud for inlay","TA.OC.26-27.352","352","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18267139804","Susan Magyarody; Denis Antoine"
43549,658,"N.E. Group: M.1","Fragment of a green and yellow faience lotus bud for inlay.","TA.OC.26-27.352","352","","Pasadena","","","https://www.flickr.com/photos/25459876@N04/18267139804","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43550,580,"N.E.Group M","Limestone head of stick","TA.OC.26-27.353","353","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18701979970","Susan Magyarody; Denis Antoine"
43550,658,"N.E. Group: M","Limestone head of s[...]","TA.OC.26-27.353","353","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18701979970","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43551,580,"N.E.Group P","Shell (Petunculus?)","TA.OC.26-27.354","354","","Nat. Hist. Museum","","","https://www.flickr.com/photos/25459876@N04/18892500511","Susan Magyarody; Denis Antoine"
43551,658,"N.E. Group: P","Shell (petunculus?)","TA.OC.26-27.354","354","","Nat. Hist. Museum ","","","https://www.flickr.com/photos/25459876@N04/18892500511","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43552,580,"N.E.Group M","Limestone figure of a","TA.OC.26-27.355","","","E. Anglia","","","https://www.flickr.com/photos/25459876@N04/18267137134","Susan Magyarody; Denis Antoine"
43552,658,"N.E. Group: M.1","Limestone figure of a...","TA.OC.26-27.355","355","","E. Anglia","","","https://www.flickr.com/photos/25459876@N04/18267137134","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43553,580,"N.E.Group M. l","Limestone figures of two monkeys, one broken","TA.OC.26-27.356","356","","","","","https://www.flickr.com/photos/25459876@N04/18267136254","Susan Magyarody; Denis Antoine"
43553,658,"N.E. Group: M.1","Limestone figure of two monkeys, one broken.","TA.OC.26-27.356","356","","","","","https://www.flickr.com/photos/25459876@N04/18267136254","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43554,580,"N.E.Group P","Wooden comb","TA.OC.26-27.357","357","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18863414286","Susan Magyarody; Denis Antoine"
43554,658,"N.E. Group: P","Wooden comb.","TA.OC.26-27.357","357","","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18863414286","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43555,580,"N.E.Group O","Large collection of small spiral fayence knobs, 1 blue glass and 1 carnelian, also found together ","TA.OC.26-27.358","358","","","","","https://www.flickr.com/photos/25459876@N04/18863413476","Susan Magyarody; Denis Antoine"
43555,658,"N.E. Group: O","Large collection of small spiral faience beads, 1 blue glass and 1 carnelian, all found together.","TA.OC.26-27.358","358","","","","","https://www.flickr.com/photos/25459876@N04/18863413476","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43556,580,"N.E.Group P","[...] of basket","TA.OC.26-27.359","359","","Bolton","","","https://www.flickr.com/photos/25459876@N04/18884453912","Susan Magyarody; Denis Antoine"
43556,658,"N.E. Group: P","[...] of [...]","TA.OC.26-27.359","359","","Bolton","","No drawing.","https://www.flickr.com/photos/25459876@N04/18884453912","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43557,580,"N.E.Group P","Stamped wine jar handle","TA.OC.26-27.361","361","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18267133714","Susan Magyarody; Denis Antoine"
43557,658,"N.E. Group: P","Stamped wine jar handle.","TA.OC.26-27.361","361","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18267133714","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43558,580,"N.E.Group M. l","Hieratic ostracon (from 26-7/360)","TA.OC.26-27.362","362","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18268729043","Susan Magyarody; Denis Antoine"
43558,658,"N.E. Group: M.1","Hieratic ostracon (from 26-7/360)","TA.OC.26-27.362","362","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18268729043","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43559,580,"N.E.Group P","Two fragments of a wine jar with part of a hieratic graffito","TA.OC.26-27.363","363","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18884452592","Susan Magyarody; Denis Antoine"
43559,658,"N.E. Group: P","Two fragments of a wine jar with part of a hieratic graffito.","TA.OC.26-27.363","363","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18884452592","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43560,580,"N.E.Group P","A fragment of tar","TA.OC.26-27.364","364","","Natural History Mus.","","","https://www.flickr.com/photos/25459876@N04/18892495111","Susan Magyarody; Denis Antoine"
43560,658,"N.E. Group: P","A fragment of tar.","TA.OC.26-27.364","364","","Natural History Mus.","","","https://www.flickr.com/photos/25459876@N04/18892495111","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43561,580,"N.E.Group Q","Blue fayence fish pendant","TA.OC.26-27.365","365","","Office","","","https://www.flickr.com/photos/25459876@N04/18269029023","Susan Magyarody; Denis Antoine"
43561,658,"N.E. Group: Q","Blue faience fish pendant.","TA.OC.26-27.365","365","","Office","","","https://www.flickr.com/photos/25459876@N04/18269029023","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43562,580,"N.E.Group P","Green glass bead","TA.OC.26-27.366","366","","Office","","","https://www.flickr.com/photos/25459876@N04/18884450002","Susan Magyarody; Denis Antoine"
43562,658,"N.E. Group: P","Green glass bead.","TA.OC.26-27.366","366","","Office","","","https://www.flickr.com/photos/25459876@N04/18884450002","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43563,580,"N.E.Group Q","Green glass pendant","TA.OC.26-27.367","367","","B. M.","","","https://www.flickr.com/photos/25459876@N04/18884449262","Susan Magyarody; Denis Antoine"
43563,658,"N.E. Group: Q","Green glass pendant.","TA.OC.26-27.367","367","","B.M.","","","https://www.flickr.com/photos/25459876@N04/18884449262","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43564,580,"N.E.Group P","Blue fayence fragment","TA.OC.26-27.368","368","","","","","https://www.flickr.com/photos/25459876@N04/18892492591","Susan Magyarody; Denis Antoine"
43564,658,"N.E. Group: P","Blue faience fragment.","TA.OC.26-27.368","368","","","","","https://www.flickr.com/photos/25459876@N04/18892492591","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
43565,580,"N.E.Group P","Light blue on dark blue fayence","TA.OC.26-27.369","369","","Cincinnati","","","https://www.flickr.com/photos/25459876@N04/18863407176","Susan Magyarody; Denis Antoine"
43565,658,"N.E. Group: P","Light blue on dark blue faience.","TA.OC.26-27.369","369","","Cincinnati, U.S.A.","","","https://www.flickr.com/photos/25459876@N04/18863407176","Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
